#exp_cfg={"servo_angle": 0.0, "laser_lim": 100.0, "servo_angle_to": 0.0, "laser_wup": 0.0, "laser_power_measured1": 0.0, "laser_power_measured0": 0.0, "bt_dev": "", "laser_wdn_max": 0.0, "frames": 1.0, "servo_used": 0, "servo_calib_use": 0, "laser_wdn_min": 0.0, "servo_pix_from": 0.0, "laser_attenuate": 100.0, "cooler_tout": 300.0, "laser_auto": 0, "servo_angle_from": 0.0, "servo_calib": "", "laser_autoctl": 0, "servo_pix_to": 0.0, "laser_pw": 100.0, "cooler_on": 0, "laser_volt": 4.0, "laser_power": 0.0, "cooler_autoctl": 0, "cooler_curr": 70.0, "cooler_startup": 10.0, "laser_power_measured2": 0.0, "gain": 1.4999999999999996, "laser_power_ref1": 0.0, "offset": 2.5, "servo_calib_degree": 3.0, "laser_curr": 0.0, "laser_power_ref0": 0.0, "shutter": 0.0, "servo_calib_step": 2.0, "exp": 1000.0, "ccd_volt": 4.7, "bt_addr": "", "servo_delay": 500.0, "laser_autooff": 0, "laser_power_ref2": 0.0}
#proc_cfg={"yconv": 1, "base_wnd": 200.0, "sub_baseline": 0, "flatten": 0, "flatten_strength": 95.0, "xfrom": 32.0, "auto_ini_exp": 100.0, "auto_signal": 48000.0, "autoclip": 0, "auto_total_exp": 50000.0, "xrel_range": 10.0, "intensity_adj": 1.0, "xrel": 5320.0, "auto_bckg": 0, "auto_exp": 1, "rmhot": 1, "subbackg": 1, "shutter_clip_adj": 0.0, "auto_max_frame": 2000.0, "auto_off": 0, "xto": 3682.0, "auto_max_exp": 1000.0, "xconv": 3, "autobackg": 0, "xrel_adj": 0.0}
397.90859080644657 708.4320557491287
398.010949124384 676.4320557491287
398.1133028577791 748.4320557491287
398.21565200466546 736.4320557491287
398.31799656307663 724.4320557491287
398.4203365310461 676.4320557491287
398.5226719066074 852.4320557491287
398.6250026877941 788.4320557491287
398.72732887263965 708.4320557491287
398.8296504591777 724.4320557491287
398.9319674454416 868.4320557491287
399.0342798294651 724.4320557491287
399.13658760928155 644.4320557491287
399.2388907829246 628.4320557491287
399.3411893484277 692.4320557491287
399.44348330382434 820.4320557491287
399.5457726471482 692.4320557491287
399.64805737643275 700.4320557491287
399.7503374897114 708.4320557491287
399.8526129850178 644.4320557491287
399.9548838603855 676.4320557491287
400.05715011384797 708.4320557491287
400.1594117434387 692.4320557491287
400.2616687471913 788.4320557491287
400.3639211231393 868.4320557491287
400.46616886931616 644.4320557491287
400.5684119837555 516.4320557491287
400.6706504644907 484.4320557491287
400.7728843095555 628.4320557491287
400.8751135169832 820.4320557491287
400.9773380848075 740.4320557491287
401.0795580110619 628.4320557491287
401.1817732937799 788.4320557491287
401.283983930995 804.4320557491287
401.3861899207408 724.4320557491287
401.48839126105077 708.4320557491287
401.5905879499585 596.4320557491287
401.6927799854974 596.4320557491287
401.79496736570115 804.4320557491287
401.8971500886032 772.4320557491287
401.99932815223707 852.4320557491287
402.1015015546363 836.4320557491287
402.2036702938345 804.4320557491287
402.30583436786503 612.4320557491287
402.40799377476156 772.4320557491287
402.5101485125576 756.4320557491287
402.61229857928663 740.4320557491287
402.71444397298217 836.4320557491287
402.8165846916778 708.4320557491287
402.91872073340704 772.4320557491287
403.02085209620344 696.4320557491287
403.1229787781005 620.4320557491287
403.22510077713173 740.4320557491287
403.3272180913307 852.4320557491287
403.4293307187309 964.4320557491287
403.53143865736587 900.4320557491287
403.63354190526917 1044.4320557491287
403.7356404604743 1028.4320557491287
403.8377343210148 1220.4320557491287
403.9398234849242 1348.4320557491287
404.041907950236 1204.4320557491287
404.1439877149838 1076.4320557491287
404.246062777201 1060.4320557491287
404.34813313492134 1044.4320557491287
404.45019878617813 1012.4320557491287
404.552259729005 644.4320557491287
404.65431596143554 676.4320557491287
404.75636748150316 836.4320557491287
404.85841428724143 788.4320557491287
404.9604563766839 628.4320557491287
405.0624937478641 708.4320557491287
405.16452639881555 564.4320557491287
405.2665543275717 724.4320557491287
405.3685775321663 900.4320557491287
405.4705960106327 836.4320557491287
405.57260976100434 900.4320557491287
405.67461878131496 1076.4320557491287
405.77662306959803 932.4320557491287
405.87862262388705 708.4320557491287
405.9806174422155 836.4320557491287
406.08260752261697 820.4320557491287
406.18459286312503 868.4320557491287
406.2865734617732 796.4320557491287
406.38854931659483 724.4320557491287
406.4905204256237 580.4320557491287
406.5924867868932 804.4320557491287
406.6944483984369 860.4320557491287
406.7964052582883 784.4320557491287
406.89835736448094 708.4320557491287
407.0003047150484 772.4320557491287
407.1022473080241 900.4320557491287
407.20418514144166 740.4320557491287
407.3061182133346 708.4320557491287
407.4080465217365 596.4320557491287
407.5099700646807 676.4320557491287
407.6118888402009 708.4320557491287
407.7138028463306 572.4320557491287
407.8157120811033 708.4320557491287
407.91761654255254 852.4320557491287
408.01951622871184 820.4320557491287
408.1214111376147 884.4320557491287
408.2233012672948 948.4320557491287
408.32518661578547 956.4320557491287
408.4270671811204 964.4320557491287
408.528942961333 900.4320557491287
408.6308139544568 724.4320557491287
408.7326801585254 596.4320557491287
408.83454157157234 484.4320557491287
408.9363981916311 564.4320557491287
409.0382500167352 644.4320557491287
409.1400970449182 740.4320557491287
409.2419392742137 820.4320557491287
409.343776702655 708.4320557491287
409.44560932827596 596.4320557491287
409.5474371491098 564.4320557491287
409.6492601631902 740.4320557491287
409.7510783685507 772.4320557491287
409.85289176322476 772.4320557491287
409.95470034524595 836.4320557491287
410.0565041126479 708.4320557491287
410.1583030634639 836.4320557491287
410.26009719572767 708.4320557491287
410.3618865074727 852.4320557491287
410.46367099673245 692.4320557491287
410.5654506615406 612.4320557491287
410.66722549993045 676.4320557491287
410.76899550993573 632.4320557491287
410.87076068958993 756.4320557491287
410.97252103692654 708.4320557491287
411.0742765499791 628.4320557491287
411.1760272267811 740.4320557491287
411.2777730653662 796.4320557491287
411.3795140637677 852.4320557491287
411.4812502200193 756.4320557491287
411.5829815321546 692.4320557491287
411.684707998207 772.4320557491287
411.78642961621 836.4320557491287
411.88814638419717 644.4320557491287
411.9898583002021 708.4320557491287
412.0915653622583 756.4320557491287
412.19326756839916 804.4320557491287
412.2949649166584 724.4320557491287
412.3966574050695 788.4320557491287
412.49834503166596 748.4320557491287
412.6000277944812 708.4320557491287
412.70170569154897 644.4320557491287
412.8033787209027 724.4320557491287
412.9050468805758 756.4320557491287
413.00671016860196 772.4320557491287
413.10836858301474 740.4320557491287
413.2100221218475 708.4320557491287
413.3116707831338 644.4320557491287
413.41331456490735 708.4320557491287
413.51495346520153 676.4320557491287
413.6165874820498 628.4320557491287
413.7182166134859 708.4320557491287
413.8198408575431 852.4320557491287
413.92146021225517 836.4320557491287
414.0230746756555 612.4320557491287
414.12468424577776 692.4320557491287
414.22628892065524 740.4320557491287
414.32788869832166 724.4320557491287
414.4294835768105 628.4320557491287
414.53107355415534 740.4320557491287
414.6326586283896 628.4320557491287
414.73423879754694 772.4320557491287
414.8358140596607 772.4320557491287
414.93738441276463 628.4320557491287
415.03894985489205 644.4320557491287
415.1405103840767 660.4320557491287
415.24206599835196 684.4320557491287
415.3436166957514 708.4320557491287
415.4451624743086 580.4320557491287
415.54670333205695 484.4320557491287
415.64823926703014 576.4320557491287
415.7497702772615 668.4320557491287
415.85129636078483 660.4320557491287
415.95281751563346 580.4320557491287
416.05433373984096 644.4320557491287
416.1558450314409 756.4320557491287
416.2573513884669 636.4320557491287
416.3588528089522 820.4320557491287
416.4603492909306 740.4320557491287
416.5618408324355 724.4320557491287
416.6633274315004 708.4320557491287
416.76480908615906 580.4320557491287
416.8662857944447 596.4320557491287
416.967757554391 588.4320557491287
417.0692243640316 580.4320557491287
417.17068622139976 580.4320557491287
417.27214312452924 804.4320557491287
417.37359507145345 836.4320557491287
417.475042060206 692.4320557491287
417.5764840888204 588.4320557491287
417.6779211553301 660.4320557491287
417.7793532577687 692.4320557491287
417.8807803941698 740.4320557491287
417.9822025625667 748.4320557491287
418.08361976099314 756.4320557491287
418.1850319874826 788.4320557491287
418.28643924006855 668.4320557491287
418.38784151678453 724.4320557491287
418.48923881566424 612.4320557491287
418.59063113474093 636.4320557491287
418.6920184720484 500.4320557491287
418.7934008256199 596.4320557491287
418.89477819348923 652.4320557491287
418.99615057368976 708.4320557491287
419.0975179642551 548.4320557491287
419.1988803632186 388.4320557491287
419.30023776861407 644.4320557491287
419.4015901784748 436.4320557491287
419.5029375908345 676.4320557491287
419.60428000372656 724.4320557491287
419.7056174151846 740.4320557491287
419.8069498232421 756.4320557491287
419.9082772259326 772.4320557491287
420.0095996212896 676.4320557491287
420.1109170073467 708.4320557491287
420.2122293821373 580.4320557491287
420.3135367436951 628.4320557491287
420.41483909005353 508.4320557491287
420.5161364192462 548.4320557491287
420.61742872930654 564.4320557491287
420.7187160182681 788.4320557491287
420.81999828416446 836.4320557491287
420.92127552502905 772.4320557491287
421.0225477388955 660.4320557491287
421.1238149237973 636.4320557491287
421.22507707776805 612.4320557491287
421.32633419884104 628.4320557491287
421.42758628505015 676.4320557491287
421.52883333442867 612.4320557491287
421.6300753450102 548.4320557491287
421.7313123148282 628.4320557491287
421.83254424191637 724.4320557491287
421.933771124308 820.4320557491287
422.03499296003685 708.4320557491287
422.1362097471363 612.4320557491287
422.2374214836399 708.4320557491287
422.3386281675813 644.4320557491287
422.4398297969939 628.4320557491287
422.5410263699112 604.4320557491287
422.6422178843668 580.4320557491287
422.74340433839427 548.4320557491287
422.8445857300271 708.4320557491287
422.9457620572988 548.4320557491287
423.0469333182429 708.4320557491287
423.1480995108929 772.4320557491287
423.24926063328246 756.4320557491287
423.350416683445 548.4320557491287
423.451567659414 580.4320557491287
423.55271355922315 644.4320557491287
423.6538543809059 596.4320557491287
423.75499012249566 548.4320557491287
423.8561207820261 596.4320557491287
423.9572463575308 732.4320557491287
424.0583668470431 692.4320557491287
424.15948224859665 668.4320557491287
424.260592560225 644.4320557491287
424.3616977799617 676.4320557491287
424.46279790584003 644.4320557491287
424.56389293589393 644.4320557491287
424.6649828681566 612.4320557491287
424.76606770066167 572.4320557491287
424.8671474314427 624.4320557491287
424.9682220585331 676.4320557491287
425.06929157996666 740.4320557491287
425.1703559937767 612.4320557491287
425.27141529799684 724.4320557491287
425.3724694906605 596.4320557491287
425.47351856980123 596.4320557491287
425.5745625334527 788.4320557491287
425.6756013796483 692.4320557491287
425.7766351064216 836.4320557491287
425.8776637118061 708.4320557491287
425.9786871938354 708.4320557491287
426.07970555054305 772.4320557491287
426.18071877996243 796.4320557491287
426.2817268801273 644.4320557491287
426.38272984907087 580.4320557491287
426.48372768482693 524.4320557491287
426.58472038542897 660.4320557491287
426.68570794891036 756.4320557491287
426.78669037330485 676.4320557491287
426.8876676566459 564.4320557491287
426.9886397969669 564.4320557491287
427.0896067923015 564.4320557491287
427.19056864068324 484.4320557491287
427.29152534014565 580.4320557491287
427.3924768887222 580.4320557491287
427.49342328444646 548.4320557491287
427.5943645253519 756.4320557491287
427.69530060947216 596.4320557491287
427.79623153484073 900.4320557491287
427.89715729949114 772.4320557491287
427.9980779014568 484.4320557491287
428.0989933387714 548.4320557491287
428.1999036094684 724.4320557491287
428.30080871158134 644.4320557491287
428.40170864314376 700.4320557491287
428.5026034021891 756.4320557491287
428.6034929867511 740.4320557491287
428.70437739486306 772.4320557491287
428.8052566245586 756.4320557491287
428.9061306738713 628.4320557491287
429.00699954083456 756.4320557491287
429.107863223482 1028.4320557491287
429.2087217198473 868.4320557491287
429.3095750279637 772.4320557491287
429.41042314586485 676.4320557491287
429.5112660715843 676.4320557491287
429.6121038031556 692.4320557491287
429.7129363386122 708.4320557491287
429.8137636759878 564.4320557491287
429.91458581331574 516.4320557491287
430.0154027486295 488.4320557491287
430.1162144799629 460.4320557491287
430.2170210053491 612.4320557491287
430.31782232282205 516.4320557491287
430.4186184304149 564.4320557491287
430.51940932616134 652.4320557491287
430.6201950080949 740.4320557491287
430.7209754742492 772.4320557491287
430.82175072265755 804.4320557491287
430.92252075135366 628.4320557491287
431.023285558371 676.4320557491287
431.12404514174307 644.4320557491287
431.2247994995034 612.4320557491287
431.3255486296856 564.4320557491287
431.42629253032317 548.4320557491287
431.52703119944954 580.4320557491287
431.62776463509834 676.4320557491287
431.72849283530314 636.4320557491287
431.8292157980974 596.4320557491287
431.9299335215145 644.4320557491287
432.0306460035883 548.4320557491287
432.1313532423521 724.4320557491287
432.23205523583937 868.4320557491287
432.33275198208395 852.4320557491287
432.433443479119 772.4320557491287
432.53412972497824 820.4320557491287
432.6348107176953 628.4320557491287
432.73548645530343 708.4320557491287
432.8361569358364 628.4320557491287
432.9368221573277 596.4320557491287
433.0374821178108 580.4320557491287
433.13813681531917 564.4320557491287
433.2387862478865 740.4320557491287
433.33943041354615 548.4320557491287
433.44006931033175 628.4320557491287
433.54070293627683 708.4320557491287
433.64133128941495 836.4320557491287
433.74195436777956 708.4320557491287
433.84257216940415 692.4320557491287
433.9431846923224 676.4320557491287
434.0437919345677 532.4320557491287
434.14439389417373 644.4320557491287
434.24499056917386 644.4320557491287
434.3455819576017 804.4320557491287
434.44616805749075 740.4320557491287
434.5467488668746 756.4320557491287
434.64732438378667 684.4320557491287
434.7478946062606 612.4320557491287
434.8484595323299 596.4320557491287
434.949019160028 676.4320557491287
435.0495734873886 724.4320557491287
435.1501225124451 644.4320557491287
435.250666233231 836.4320557491287
435.3512046477799 772.4320557491287
435.4517377541253 692.4320557491287
435.55226555030083 612.4320557491287
435.65278803433995 676.4320557491287
435.75330520427616 708.4320557491287
435.8538170581429 692.4320557491287
435.9543235939739 676.4320557491287
436.05482480980265 772.4320557491287
436.15532070366254 628.4320557491287
436.2558112735872 708.4320557491287
436.3562965176101 644.4320557491287
436.45677643376484 708.4320557491287
436.557251020085 772.4320557491287
436.657720274604 612.4320557491287
436.75818419535534 596.4320557491287
436.85864278037263 612.4320557491287
436.95909602768944 708.4320557491287
437.0595439353391 564.4320557491287
437.15998650135543 692.4320557491287
437.2604237237718 708.4320557491287
437.3608556006217 820.4320557491287
437.46128212993864 804.4320557491287
437.5617033097563 804.4320557491287
437.6621191381081 724.4320557491287
437.7625296130276 676.4320557491287
437.8629347325483 564.4320557491287
437.96333449470376 580.4320557491287
438.06372889752754 708.4320557491287
438.1641179390531 724.4320557491287
438.26450161731407 668.4320557491287
438.3648799303438 612.4320557491287
438.46525287617607 740.4320557491287
438.5656204528441 676.4320557491287
438.66598265838167 772.4320557491287
438.76633949082225 772.4320557491287
438.86669094819933 756.4320557491287
438.9670370285465 756.4320557491287
439.0673777298972 756.4320557491287
439.167713050285 724.4320557491287
439.2680429877434 484.4320557491287
439.368367540306 676.4320557491287
439.46868670600634 708.4320557491287
439.5690004828778 740.4320557491287
439.6693088689541 692.4320557491287
439.7696118622686 676.4320557491287
439.86990946085496 676.4320557491287
439.9702016627467 868.4320557491287
440.0704884659773 852.4320557491287
440.1707698685803 732.4320557491287
440.2710458685891 612.4320557491287
440.3713164640375 836.4320557491287
440.4715816529589 788.4320557491287
440.57184143338674 612.4320557491287
440.6720958033546 676.4320557491287
440.7723447608961 692.4320557491287
440.8725883040447 708.4320557491287
440.9728264308339 676.4320557491287
441.0730591392973 852.4320557491287
441.1732864274683 860.4320557491287
441.27350829338064 868.4320557491287
441.37372473506764 804.4320557491287
441.47393575056304 900.4320557491287
441.5741413379002 852.4320557491287
441.6743414951126 852.4320557491287
441.7745362202339 668.4320557491287
441.8747255112977 788.4320557491287
441.97490936633733 612.4320557491287
442.0750877833865 708.4320557491287
442.17526076047864 676.4320557491287
442.2754282956472 772.4320557491287
442.37559038692586 708.4320557491287
442.4757470323481 740.4320557491287
442.5758982299474 628.4320557491287
442.6760439777574 708.4320557491287
442.77618427381157 836.4320557491287
442.87631911614335 740.4320557491287
442.9764485027864 804.4320557491287
443.0765724317742 644.4320557491287
443.1766909011402 644.4320557491287
443.27680390891817 628.4320557491287
443.37691145314136 676.4320557491287
443.47701353184345 676.4320557491287
443.57711014305795 652.4320557491287
443.67720128481835 708.4320557491287
443.77728695515816 804.4320557491287
443.87736715211105 812.4320557491287
443.97744187371035 728.4320557491287
444.0775111179898 644.4320557491287
444.17757488298275 532.4320557491287
444.2776331667228 572.4320557491287
444.37768596724356 612.4320557491287
444.47773328257847 676.4320557491287
444.5777751107609 788.4320557491287
444.67781144982473 900.4320557491287
444.77784229780326 628.4320557491287
444.87786765273006 916.4320557491287
444.9778875126387 596.4320557491287
445.0779018755626 660.4320557491287
445.1779107395354 580.4320557491287
445.2779141025906 484.4320557491287
445.37791196276174 516.4320557491287
445.4779043180823 596.4320557491287
445.57789116658586 676.4320557491287
445.677872506306 676.4320557491287
445.777848335276 708.4320557491287
445.87781865152976 708.4320557491287
445.9777834531005 708.4320557491287
446.077742738022 620.4320557491287
446.17769650432757 532.4320557491287
446.2776447500508 468.4320557491287
446.37758747322533 596.4320557491287
446.47752467188445 740.4320557491287
446.577456344062 684.4320557491287
446.6773824877913 628.4320557491287
446.777303101106 660.4320557491287
446.8772181820394 772.4320557491287
446.9771277286254 804.4320557491287
447.07703173889723 644.4320557491287
447.17693021088843 644.4320557491287
447.27682314263274 884.4320557491287
447.37671053216343 884.4320557491287
447.4765923775143 868.4320557491287
447.57646867671866 644.4320557491287
447.67633942781015 732.4320557491287
447.77620462882226 756.4320557491287
447.87606427778854 676.4320557491287
447.9759183727425 548.4320557491287
448.0757669117176 836.4320557491287
448.1756098927475 628.4320557491287
448.2754473138657 636.4320557491287
448.3752791731057 644.4320557491287
448.47510546850106 692.4320557491287
448.5749261980853 596.4320557491287
448.67474135989175 692.4320557491287
448.7745509519544 676.4320557491287
448.87435497230626 692.4320557491287
448.97415341898125 708.4320557491287
449.07394629001266 820.4320557491287
449.1737335834341 676.4320557491287
449.2735152972791 676.4320557491287
449.37329142958134 644.4320557491287
449.47306197837406 708.4320557491287
449.572826941691 724.4320557491287
449.67258631756556 652.4320557491287
449.77234010403146 580.4320557491287
449.8720882991221 548.4320557491287
449.97183090087094 580.4320557491287
450.07156790731153 596.4320557491287
450.17129931647753 612.4320557491287
450.2710251264023 644.4320557491287
450.3707453351196 676.4320557491287
450.47045994066275 772.4320557491287
450.5701689410654 804.4320557491287
450.66987233436095 932.4320557491287
450.76957011858303 868.4320557491287
450.86926229176515 804.4320557491287
450.96894885194087 676.4320557491287
451.0686297971436 788.4320557491287
451.1683051254071 724.4320557491287
451.2679748347647 628.4320557491287
451.3676389232499 596.4320557491287
451.4672973888963 612.4320557491287
451.56695022973753 612.4320557491287
451.66659744380706 676.4320557491287
451.7662390291383 692.4320557491287
451.8658749837649 724.4320557491287
451.9655053057204 644.4320557491287
452.06512999303834 548.4320557491287
452.16474904375207 548.4320557491287
452.2643624558953 580.4320557491287
452.3639702275015 596.4320557491287
452.46357235660423 628.4320557491287
452.563168841237 652.4320557491287
452.6627596794333 676.4320557491287
452.76234486922675 708.4320557491287
452.8619244086508 644.4320557491287
452.961498295739 580.4320557491287
453.06106652852486 532.4320557491287
453.16062910504195 708.4320557491287
453.2601860233238 804.4320557491287
453.3597372814039 692.4320557491287
453.4592828773158 692.4320557491287
453.558822809093 660.4320557491287
453.65835707476907 740.4320557491287
453.7578856723776 596.4320557491287
453.85740859995195 676.4320557491287
453.9569258555258 724.4320557491287
454.0564374371326 708.4320557491287
454.1559433428059 612.4320557491287
454.25544357057936 580.4320557491287
454.3549381184863 644.4320557491287
454.45442698456026 676.4320557491287
454.5539101668349 740.4320557491287
454.6533876633437 820.4320557491287
454.7528594721201 724.4320557491287
454.8523255911979 684.4320557491287
454.9517860186103 644.4320557491287
455.051240752391 612.4320557491287
455.1506897905735 676.4320557491287
455.2501331311913 756.4320557491287
455.349570772278 772.4320557491287
455.4490027118671 788.4320557491287
455.548428947992 660.4320557491287
455.64784947868645 716.4320557491287
455.7472643019839 772.4320557491287
455.84667341591773 820.4320557491287
455.94607681852176 772.4320557491287
456.0454745078292 804.4320557491287
456.14486648187386 820.4320557491287
456.2442527386891 740.4320557491287
456.3436332763084 660.4320557491287
456.44300809276547 644.4320557491287
456.54237718609374 724.4320557491287
456.64174055432676 740.4320557491287
456.741098195498 548.4320557491287
456.8404501076411 548.4320557491287
456.9397962887895 676.4320557491287
457.03913673697673 708.4320557491287
457.13847145023635 724.4320557491287
457.2378004266019 740.4320557491287
457.3371236641069 692.4320557491287
457.43644116078485 772.4320557491287
457.53575291466933 628.4320557491287
457.6350589237938 676.4320557491287
457.73435918619197 628.4320557491287
457.83365369989707 644.4320557491287
457.9329424629429 644.4320557491287
458.0322254733628 756.4320557491287
458.1315027291904 900.4320557491287
458.23077422845915 804.4320557491287
458.3300399692028 900.4320557491287
458.4292999494546 788.4320557491287
458.5285541672482 676.4320557491287
458.62780262061716 644.4320557491287
458.72704530759495 724.4320557491287
458.82628222621514 628.4320557491287
458.92551337451124 772.4320557491287
459.02473875051675 676.4320557491287
459.1239583522653 580.4320557491287
459.2231721777903 436.4320557491287
459.3223802251253 548.4320557491287
459.42158249230397 676.4320557491287
