#exp_cfg={"servo_angle": 0.0, "laser_lim": 100.0, "servo_angle_to": 0.0, "laser_wup": 0.0, "laser_power_measured1": 0.0, "laser_power_measured0": 0.0, "bt_dev": "", "laser_wdn_max": 0.0, "frames": 1.0, "servo_used": 0, "servo_calib_use": 0, "laser_wdn_min": 0.0, "servo_pix_from": 0.0, "laser_attenuate": 100.0, "cooler_tout": 300.0, "laser_auto": 0, "servo_angle_from": 0.0, "servo_calib": "", "laser_autoctl": 0, "servo_pix_to": 0.0, "laser_pw": 100.0, "cooler_on": 0, "laser_volt": 4.0, "laser_power": 0.0, "cooler_autoctl": 0, "cooler_curr": 70.0, "cooler_startup": 10.0, "laser_power_measured2": 0.0, "gain": 1.4999999999999996, "laser_power_ref1": 0.0, "offset": 2.5, "servo_calib_degree": 3.0, "laser_curr": 0.0, "laser_power_ref0": 0.0, "shutter": 0.0, "servo_calib_step": 2.0, "exp": 1000.0, "ccd_volt": 4.7, "bt_addr": "", "servo_delay": 500.0, "laser_autooff": 0, "laser_power_ref2": 0.0}
#proc_cfg={"yconv": 1, "base_wnd": 200.0, "sub_baseline": 0, "flatten": 0, "flatten_strength": 95.0, "xfrom": 32.0, "auto_ini_exp": 100.0, "auto_signal": 48000.0, "autoclip": 0, "auto_total_exp": 50000.0, "xrel_range": 10.0, "intensity_adj": 1.0, "xrel": 5320.0, "auto_bckg": 0, "auto_exp": 1, "rmhot": 1, "subbackg": 1, "shutter_clip_adj": 0.0, "auto_max_frame": 2000.0, "auto_off": 0, "xto": 3682.0, "auto_max_exp": 1000.0, "xconv": 3, "autobackg": 0, "xrel_adj": 0.0}
397.90859080644657 681.8954703832751
398.010949124384 585.8954703832751
398.1133028577791 521.8954703832751
398.21565200466546 697.8954703832751
398.31799656307663 633.8954703832751
398.4203365310461 681.8954703832751
398.5226719066074 721.8954703832751
398.6250026877941 761.8954703832751
398.72732887263965 713.8954703832751
398.8296504591777 793.8954703832751
398.9319674454416 697.8954703832751
399.0342798294651 777.8954703832751
399.13658760928155 745.8954703832751
399.2388907829246 697.8954703832751
399.3411893484277 729.8954703832751
399.44348330382434 841.8954703832751
399.5457726471482 641.8954703832751
399.64805737643275 457.8954703832751
399.7503374897114 649.8954703832751
399.8526129850178 681.8954703832751
399.9548838603855 681.8954703832751
400.05715011384797 681.8954703832751
400.1594117434387 649.8954703832751
400.2616687471913 537.8954703832751
400.3639211231393 585.8954703832751
400.46616886931616 633.8954703832751
400.5684119837555 649.8954703832751
400.6706504644907 569.8954703832751
400.7728843095555 649.8954703832751
400.8751135169832 761.8954703832751
400.9773380848075 873.8954703832751
401.0795580110619 889.8954703832751
401.1817732937799 905.8954703832751
401.283983930995 793.8954703832751
401.3861899207408 745.8954703832751
401.48839126105077 713.8954703832751
401.5905879499585 713.8954703832751
401.6927799854974 617.8954703832751
401.79496736570115 809.8954703832751
401.8971500886032 969.8954703832751
401.99932815223707 857.8954703832751
402.1015015546363 1001.8954703832751
402.2036702938345 873.8954703832751
402.30583436786503 649.8954703832751
402.40799377476156 593.8954703832751
402.5101485125576 601.8954703832751
402.61229857928663 793.8954703832751
402.71444397298217 825.8954703832751
402.8165846916778 817.8954703832751
402.91872073340704 809.8954703832751
403.02085209620344 873.8954703832751
403.1229787781005 649.8954703832751
403.22510077713173 745.8954703832751
403.3272180913307 873.8954703832751
403.4293307187309 793.8954703832751
403.53143865736587 905.8954703832751
403.63354190526917 1033.895470383275
403.7356404604743 1161.895470383275
403.8377343210148 1097.895470383275
403.9398234849242 1209.895470383275
404.041907950236 1129.895470383275
404.1439877149838 1001.8954703832751
404.246062777201 1065.895470383275
404.34813313492134 1001.8954703832751
404.45019878617813 873.8954703832751
404.552259729005 841.8954703832751
404.65431596143554 809.8954703832751
404.75636748150316 969.8954703832751
404.85841428724143 857.8954703832751
404.9604563766839 809.8954703832751
405.0624937478641 585.8954703832751
405.16452639881555 713.8954703832751
405.2665543275717 937.8954703832751
405.3685775321663 881.8954703832751
405.4705960106327 633.8954703832751
405.57260976100434 825.8954703832751
405.67461878131496 1033.895470383275
405.77662306959803 985.8954703832751
405.87862262388705 761.8954703832751
405.9806174422155 697.8954703832751
406.08260752261697 745.8954703832751
406.18459286312503 761.8954703832751
406.2865734617732 773.8954703832751
406.38854931659483 785.8954703832751
406.4905204256237 585.8954703832751
406.5924867868932 729.8954703832751
406.6944483984369 721.8954703832751
406.7964052582883 713.8954703832751
406.89835736448094 553.8954703832751
407.0003047150484 713.8954703832751
407.1022473080241 745.8954703832751
407.20418514144166 713.8954703832751
407.3061182133346 681.8954703832751
407.4080465217365 601.8954703832751
407.5099700646807 657.8954703832751
407.6118888402009 713.8954703832751
407.7138028463306 713.8954703832751
407.8157120811033 633.8954703832751
407.91761654255254 713.8954703832751
408.01951622871184 697.8954703832751
408.1214111376147 697.8954703832751
408.2233012672948 889.8954703832751
408.32518661578547 825.8954703832751
408.4270671811204 921.8954703832751
408.528942961333 905.8954703832751
408.6308139544568 777.8954703832751
408.7326801585254 713.8954703832751
408.83454157157234 585.8954703832751
408.9363981916311 665.8954703832751
409.0382500167352 729.8954703832751
409.1400970449182 649.8954703832751
409.2419392742137 745.8954703832751
409.343776702655 841.8954703832751
409.44560932827596 681.8954703832751
409.5474371491098 713.8954703832751
409.6492601631902 633.8954703832751
409.7510783685507 729.8954703832751
409.85289176322476 761.8954703832751
409.95470034524595 769.8954703832751
410.0565041126479 729.8954703832751
410.1583030634639 745.8954703832751
410.26009719572767 761.8954703832751
410.3618865074727 873.8954703832751
410.46367099673245 713.8954703832751
410.5654506615406 657.8954703832751
410.66722549993045 601.8954703832751
410.76899550993573 537.8954703832751
410.87076068958993 681.8954703832751
410.97252103692654 649.8954703832751
411.0742765499791 745.8954703832751
411.1760272267811 601.8954703832751
411.2777730653662 585.8954703832751
411.3795140637677 777.8954703832751
411.4812502200193 841.8954703832751
411.5829815321546 665.8954703832751
411.684707998207 745.8954703832751
411.78642961621 785.8954703832751
411.88814638419717 681.8954703832751
411.9898583002021 761.8954703832751
412.0915653622583 857.8954703832751
412.19326756839916 857.8954703832751
412.2949649166584 681.8954703832751
412.3966574050695 825.8954703832751
412.49834503166596 617.8954703832751
412.6000277944812 729.8954703832751
412.70170569154897 721.8954703832751
412.8033787209027 713.8954703832751
412.9050468805758 713.8954703832751
413.00671016860196 641.8954703832751
413.10836858301474 737.8954703832751
413.2100221218475 665.8954703832751
413.3116707831338 713.8954703832751
413.41331456490735 777.8954703832751
413.51495346520153 713.8954703832751
413.6165874820498 649.8954703832751
413.7182166134859 665.8954703832751
413.8198408575431 665.8954703832751
413.92146021225517 921.8954703832751
414.0230746756555 809.8954703832751
414.12468424577776 649.8954703832751
414.22628892065524 713.8954703832751
414.32788869832166 617.8954703832751
414.4294835768105 617.8954703832751
414.53107355415534 617.8954703832751
414.6326586283896 681.8954703832751
414.73423879754694 689.8954703832751
414.8358140596607 697.8954703832751
414.93738441276463 697.8954703832751
415.03894985489205 649.8954703832751
415.1405103840767 681.8954703832751
415.24206599835196 809.8954703832751
415.3436166957514 793.8954703832751
415.4451624743086 777.8954703832751
415.54670333205695 617.8954703832751
415.64823926703014 825.8954703832751
415.7497702772615 777.8954703832751
415.85129636078483 617.8954703832751
415.95281751563346 649.8954703832751
416.05433373984096 585.8954703832751
416.1558450314409 681.8954703832751
416.2573513884669 809.8954703832751
416.3588528089522 825.8954703832751
416.4603492909306 713.8954703832751
416.5618408324355 777.8954703832751
416.6633274315004 777.8954703832751
416.76480908615906 633.8954703832751
416.8662857944447 505.8954703832751
416.967757554391 713.8954703832751
417.0692243640316 633.8954703832751
417.17068622139976 617.8954703832751
417.27214312452924 793.8954703832751
417.37359507145345 777.8954703832751
417.475042060206 793.8954703832751
417.5764840888204 601.8954703832751
417.6779211553301 681.8954703832751
417.7793532577687 553.8954703832751
417.8807803941698 633.8954703832751
417.9822025625667 721.8954703832751
418.08361976099314 809.8954703832751
418.1850319874826 825.8954703832751
418.28643924006855 745.8954703832751
418.38784151678453 681.8954703832751
418.48923881566424 617.8954703832751
418.59063113474093 585.8954703832751
418.6920184720484 553.8954703832751
418.7934008256199 553.8954703832751
418.89477819348923 601.8954703832751
418.99615057368976 649.8954703832751
419.0975179642551 601.8954703832751
419.1988803632186 665.8954703832751
419.30023776861407 665.8954703832751
419.4015901784748 553.8954703832751
419.5029375908345 633.8954703832751
419.60428000372656 761.8954703832751
419.7056174151846 649.8954703832751
419.8069498232421 729.8954703832751
419.9082772259326 761.8954703832751
420.0095996212896 617.8954703832751
420.1109170073467 633.8954703832751
420.2122293821373 745.8954703832751
420.3135367436951 617.8954703832751
420.41483909005353 665.8954703832751
420.5161364192462 521.8954703832751
420.61742872930654 553.8954703832751
420.7187160182681 713.8954703832751
420.81999828416446 873.8954703832751
420.92127552502905 777.8954703832751
421.0225477388955 633.8954703832751
421.1238149237973 841.8954703832751
421.22507707776805 681.8954703832751
421.32633419884104 521.8954703832751
421.42758628505015 633.8954703832751
421.52883333442867 681.8954703832751
421.6300753450102 777.8954703832751
421.7313123148282 697.8954703832751
421.83254424191637 521.8954703832751
421.933771124308 457.8954703832751
422.03499296003685 681.8954703832751
422.1362097471363 617.8954703832751
422.2374214836399 841.8954703832751
422.3386281675813 729.8954703832751
422.4398297969939 585.8954703832751
422.5410263699112 473.8954703832751
422.6422178843668 681.8954703832751
422.74340433839427 665.8954703832751
422.8445857300271 745.8954703832751
422.9457620572988 841.8954703832751
423.0469333182429 681.8954703832751
423.1480995108929 761.8954703832751
423.24926063328246 745.8954703832751
423.350416683445 729.8954703832751
423.451567659414 721.8954703832751
423.55271355922315 713.8954703832751
423.6538543809059 681.8954703832751
423.75499012249566 713.8954703832751
423.8561207820261 713.8954703832751
423.9572463575308 745.8954703832751
424.0583668470431 673.8954703832751
424.15948224859665 793.8954703832751
424.260592560225 745.8954703832751
424.3616977799617 649.8954703832751
424.46279790584003 681.8954703832751
424.56389293589393 617.8954703832751
424.6649828681566 633.8954703832751
424.76606770066167 585.8954703832751
424.8671474314427 521.8954703832751
424.9682220585331 521.8954703832751
425.06929157996666 553.8954703832751
425.1703559937767 585.8954703832751
425.27141529799684 537.8954703832751
425.3724694906605 585.8954703832751
425.47351856980123 697.8954703832751
425.5745625334527 681.8954703832751
425.6756013796483 793.8954703832751
425.7766351064216 777.8954703832751
425.8776637118061 729.8954703832751
425.9786871938354 681.8954703832751
426.07970555054305 665.8954703832751
